form	lemma	POS	morph
༄		PUNCT
		
ཟབ་	ཟབ་	VERB
ཆོ་	ཆོ་	NOUN
འོད་གསལ་	འོད་གསལ་	NOUN
སྙིང་ཐིག་	སྙིང་ཐིག་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཞི་	ཞི་	VERB
ཁྲོ་	ཁྲོ་	VERB
ངན་སོང་	ངན་སོང་	NOUN
དོངས་	དོངས་	NO_POS
སྤྲུགས་	སྤྲུགས་	VERB
ཀྱི་	གི་	PART
༔		PUNCT
སྔོན་འགྲོ་	སྔོན་འགྲོ་	NOUN
ཐར་བ་	ཐར་བ་	VERB
འི་	གི་	PART
རྟ་མཆོག་	རྟ་མཆོག་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
བཞུགས་	བཞུགས་	VERB
སོ་	གོ་	PART
༔		PUNCT
རསྐོ་		NON_WORD
ན་མོ་	ན་མོ་	X
གུ་རུ་	གུ་རུ་	PROPN
པདྨ་	པདྨ་	NOUN
ཀ་ར་	ཀ་ར་	OTHER
ཡེ་	ཡེ་	ADV
༔		PUNCT
སྒོ་	སྒོ་	NOUN
		
མ་	མ་	PART
།		PUNCT
ལྷཛོཟཀྱེ་		NON_WORD
མ་	མ་	PART
༔		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
རིག་	རིག་	VERB
དྲུག་	དྲུག་	NUM
མཐའ་	མཐའ་	NOUN
ཡ་		
སེམས་ཅན་	སེམས་ཅན་	NOUN
རྣམས་	རྣམས་	DET
༔		PUNCT
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
དག་པ་	དག་པ་	VERB
འི་	གི་	PART
ལམ་	གམ་	PART
ལ་ད་	ལ་ད་	PROPN
སྙོགས་	སྙོགས་	VERB
ཅིག་	ཅིག་	PART
༔		PUNCT
ཐོག་མེད་	ཐོག་མེད་	PROPN
དུས་	དུས་	NOUN
ན་	ནས་	PART
ད་	ད་	ADV
ལ་མ་	ལ་མ་	NO_POS
ཐུག་	ཐུག་	VERB
བ་	བ་	NOUN
༔		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
གནས་	གནས་	NOUN
ན་	ནས་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
མྱོང་	མྱོང་	VERB
༔		PUNCT
ད་ནི་	ད་ནི་	NO_POS
བླ་མ་	བླ་མ་	NOUN
དཀོན་མཆོག་	དཀོན་མཆོག་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	PART
གཏོད་	གཏོད་	VERB
༔		PUNCT
དལ་	དལ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
འབྱོར་	འབྱོར་	VERB
བཅུ་	བཅུ་	NUM
ཚང་བ་	ཚང་བ་	VERB
འི་	གི་	PART
མི་ལུས་	མི་ལུས་	NOUN
འདི་	འདི་	DET
༔		PUNCT
ད་ར་	ད་ར་	NO_POS
ས་	གིས་	PART
ལན་ཅིག་	ལན་ཅིག་	NO_POS
ཐོབ་པ་	ཐོབ་པ་	VERB
དོན་ལྡན་	དོན་ལྡན་	ADJ
མཛོད་	མཛོད་	NOUN
༔		PUNCT
ཕྱི་	ཕྱི་	NOUN
ན་	ནས་	PART
རྟེད་		NON_WORD
དཀའ་	དཀའ་	VERB
ཨུ་	ཨུ་	NO_POS
དམ་	གམ་	PART
ཝ་	ཝ་	OTHER
ར་	ར་	ADP
འདྲ་	འདྲ་	VERB
༔		PUNCT
ཚེ་	ཚེ་	NOUN
ལ་	ལ་	PART
ངེས་པ་	ངེས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
རྨི་ལམ་	རྨི་ལམ་	NOUN
བཞིན་	བཞིན་	NOUN
ལྗོན་ཤིང་	ལྗོན་ཤིང་	NOUN
ཁ་	ཁ་	PRON
ན་	ནས་	PART
འདབས་	འདབས་	NOUN
ཆགས་	ཆགས་	VERB
འཚོགས་པ་	འཚོགས་པ་	VERB
འདྲ་	འདྲ་	VERB
༔		PUNCT
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
ཟད་མཐའ་	ཟད་མཐའ་	NOUN
ཡོད་	ཡོད་	VERB
མ་	མ་	PART
མྱོང་	མྱོང་	VERB
༔		PUNCT
དམྱལ་	དམྱལ་	VERB
ཁམས་	ཁམས་	NOUN
བཅོ་བརྒྱད་	བཅོ་བརྒྱད་	NO_POS
རྒྱུ་མ་	རྒྱུ་མ་	NOUN
འི་	གི་	PART
འཁྲུལ་སྣང་	འཁྲུལ་སྣང་	OTHER
དེ་	དེ་	DET
ས་	གིས་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ལ་	ལ་	PART
ཟད་པ་	ཟད་པ་	VERB
འི་	གི་	PART
མཐའ་མ་	མཐའ་མ་	NOUN
ཐུག་	ཐུག་	VERB
༔		PUNCT
རྒྱུ་འབྲས་	རྒྱུ་འབྲས་	NOUN
བག་	བག་	NOUN
བྱ་	བྱ་	VERB
དོན་	དོན་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ར་	ལ་	PART
མཛོད་	མཛོད་	NOUN
༔		PUNCT
འཆི་བ་	འཆི་བ་	VERB
སྙིང་	སྙིང་	NOUN
ན་	ནས་	PART
དྲན་པ་	དྲན་པ་	VERB
ར་	ལ་	PART
བླ་མ་	བླ་མ་	NOUN
མཁྱེན་	མཁྱེན་	VERB
༔		PUNCT
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
གླིང་	གླིང་	NOUN
ན་	ནས་	PART
ཐར་བ་	ཐར་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ཆེན་	ཆེན་	NO_POS
དུ་	ལ་	PART
བླ་མ་	བླ་མ་	NOUN
དཀོན་མཆོག་	དཀོན་མཆོག་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	PART
སྐྱབས་	སྐྱབས་	NOUN
སུ་	ལ་	PART
མཆི་	མཆི་	NO_POS
༔		PUNCT
མཁའ་ཁྱབ་	མཁའ་ཁྱབ་	NOUN
ཕ་མ་	ཕ་མ་	NOUN
འི་	གི་	PART
ལུས་	ལུས་	NOUN
བླངས་	བླངས་	VERB
སེམས་ཅན་	སེམས་ཅན་	NOUN
རྣམས་	རྣམས་	DET
༔		PUNCT
གོ་འཕང་	གོ་འཕང་	NOUN
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
སེམས་བསྐྱེད་	སེམས་བསྐྱེད་	NOUN
དོ་	གོ་	PART
༔		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
གནས་	གནས་	NOUN
སྟོངསྤྱི་		NON_WORD
བོ་	བོ་	VERB
པད་	པད་	NO_POS
ཟླ་	ཟླ་	NOUN
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
༔		PUNCT
བཅོམ་ལྡན་	བཅོམ་ལྡན་	NOUN
